lr,iterations,accuracy,loss
0.0010000000474974513,7729.0,0.16379177570343018,5.3230814933776855
0.0010000000474974513,7730.0,0.16375286877155304,5.40928316116333
0.0010000000474974513,7731.0,0.16376173496246338,5.209651947021484
0.0010000000474974513,7732.0,0.16378666460514069,5.140900135040283
0.0010000000474974513,7733.0,0.16375747323036194,5.368900775909424
0.0010000000474974513,7734.0,0.16387483477592468,5.082797050476074
0.0010000000474974513,7735.0,0.16386766731739044,5.261104583740234
0.0010000000474974513,7736.0,0.16385583579540253,5.181291580200195
0.0010000000474974513,7737.0,0.1638852059841156,5.3221917152404785
0.0010000000474974513,7738.0,0.16391092538833618,5.306173324584961
0.0010000000474974513,7739.0,0.1639057844877243,5.33815336227417
0.0010000000474974513,7740.0,0.16393350064754486,5.225413799285889
0.0010000000474974513,7741.0,0.1639445424079895,5.103246688842773
0.0010000000474974513,7742.0,0.1639329046010971,5.2872314453125
0.0010000000474974513,7743.0,0.163910910487175,5.161492824554443
0.0010000000474974513,7744.0,0.1638704538345337,5.335193157196045
0.0010000000474974513,7745.0,0.16385522484779358,5.281797885894775
0.0010000000474974513,7746.0,0.16388459503650665,5.122231960296631
0.0010000000474974513,7747.0,0.16394834220409393,5.233580112457275
0.0010000000474974513,7748.0,0.1639879196882248,5.146677494049072
0.0010000000474974513,7749.0,0.16399110853672028,5.2409844398498535
0.0010000000474974513,7750.0,0.1639767736196518,5.342933654785156
0.0010000000474974513,7751.0,0.16395792365074158,5.241989612579346
0.0010000000474974513,7752.0,0.16396507620811462,5.266772747039795
0.0010000000474974513,7753.0,0.16391237080097198,5.2574872970581055
0.0010000000474974513,7754.0,0.1639152616262436,5.2161664962768555
0.0010000000474974513,7755.0,0.1638936549425125,5.2771897315979
0.0010000000474974513,7756.0,0.1638857126235962,5.18925666809082
0.0010000000474974513,7757.0,0.1639287769794464,5.178967475891113
0.0010000000474974513,7758.0,0.1639116406440735,5.287490367889404
0.0010000000474974513,7759.0,0.16402536630630493,5.093536376953125
0.0010000000474974513,7760.0,0.1640196591615677,5.2615790367126465
0.0010000000474974513,7761.0,0.16405947506427765,5.179117202758789
0.0010000000474974513,7762.0,0.1640724390745163,5.236008644104004
0.0010000000474974513,7763.0,0.16409847140312195,5.366663932800293
0.0010000000474974513,7764.0,0.16415202617645264,5.142148494720459
0.0010000000474974513,7765.0,0.16419830918312073,5.119851589202881
0.0010000000474974513,7766.0,0.1642034649848938,5.144775867462158
0.0010000000474974513,7767.0,0.16417273879051208,5.453938961029053
0.0010000000474974513,7768.0,0.1641835868358612,5.223933696746826
0.0010000000474974513,7769.0,0.16423283517360687,5.153683662414551
0.0010000000474974513,7770.0,0.16425767540931702,5.227092266082764
0.0010000000474974513,7771.0,0.16421309113502502,5.292034149169922
0.0010000000474974513,7772.0,0.164223775267601,5.199289798736572
0.0010000000474974513,7773.0,0.16419602930545807,5.381722927093506
0.0010000000474974513,7774.0,0.16418111324310303,5.162891387939453
0.0010000000474974513,7775.0,0.16417816281318665,5.167863368988037
0.0010000000474974513,7776.0,0.16423310339450836,5.243487358093262
0.0010000000474974513,7777.0,0.1642385721206665,5.3990864753723145
0.0010000000474974513,7778.0,0.16423092782497406,5.276185989379883
0.0010000000474974513,7779.0,0.16423143446445465,5.312328815460205
0.0010000000474974513,7780.0,0.16422858834266663,5.32255744934082
0.0010000000474974513,7781.0,0.16426442563533783,5.309562683105469
0.0010000000474974513,7782.0,0.16424712538719177,5.398055076599121
0.0010000000474974513,7783.0,0.16426175832748413,5.2150373458862305
0.0010000000474974513,7784.0,0.1642535924911499,5.221206188201904
0.0010000000474974513,7785.0,0.16428786516189575,5.274466514587402
0.0010000000474974513,7786.0,0.16427460312843323,5.341216564178467
0.0010000000474974513,7787.0,0.16426846385002136,5.411607265472412
0.0010000000474974513,7788.0,0.16430410742759705,5.180495262145996
0.0010000000474974513,7789.0,0.1643163114786148,5.32053804397583
0.0010000000474974513,7790.0,0.1642984002828598,5.182724475860596
0.0010000000474974513,7791.0,0.16436295211315155,5.107706069946289
0.0010000000474974513,7792.0,0.15252621471881866,5.528181076049805
0.0010000000474974513,7793.0,0.16474047303199768,5.17430305480957
0.0010000000474974513,7794.0,0.15833444893360138,5.251224517822266
0.0010000000474974513,7795.0,0.1613398641347885,5.256032943725586
0.0010000000474974513,7796.0,0.1618204414844513,5.367682933807373
0.0010000000474974513,7797.0,0.16049139201641083,5.383386611938477
0.0010000000474974513,7798.0,0.16188311576843262,5.188374042510986
0.0010000000474974513,7799.0,0.16268138587474823,5.301846981048584
0.0010000000474974513,7800.0,0.16338661313056946,5.328269958496094
0.0010000000474974513,7801.0,0.16460803151130676,5.292707920074463
0.0010000000474974513,7802.0,0.1649121791124344,5.186503887176514
0.0010000000474974513,7803.0,0.16555148363113403,5.2374396324157715
0.0010000000474974513,7804.0,0.16615821421146393,5.207519054412842
0.0010000000474974513,7805.0,0.16628864407539368,5.303594589233398
0.0010000000474974513,7806.0,0.1665617674589157,5.257055282592773
0.0010000000474974513,7807.0,0.1669941246509552,5.11741304397583
0.0010000000474974513,7808.0,0.16609179973602295,5.204967021942139
0.0010000000474974513,7809.0,0.16560670733451843,5.226169109344482
0.0010000000474974513,7810.0,0.16558021306991577,5.145426273345947
0.0010000000474974513,7811.0,0.16495174169540405,5.260347843170166
0.0010000000474974513,7812.0,0.1653558909893036,5.151539325714111
0.0010000000474974513,7813.0,0.16539259254932404,5.173125743865967
0.0010000000474974513,7814.0,0.1655247062444687,5.24262809753418
0.0010000000474974513,7815.0,0.1645534485578537,5.3490071296691895
0.0010000000474974513,7816.0,0.16464415192604065,5.176881790161133
0.0010000000474974513,7817.0,0.16408270597457886,5.275388240814209
0.0010000000474974513,7818.0,0.1643315553665161,5.2820563316345215
0.0010000000474974513,7819.0,0.16456520557403564,5.229599475860596
0.0010000000474974513,7820.0,0.1643906682729721,5.243530750274658
0.0010000000474974513,7821.0,0.16542597115039825,5.145775318145752
0.0010000000474974513,7822.0,0.16571836173534393,5.1170549392700195
0.0010000000474974513,7823.0,0.1654599905014038,5.228382110595703
0.0010000000474974513,7824.0,0.16548191010951996,5.178342819213867
0.0010000000474974513,7825.0,0.1652243286371231,5.287566184997559
0.0010000000474974513,7826.0,0.16561152040958405,5.168029308319092
0.0010000000474974513,7827.0,0.1654156595468521,5.29390811920166
0.0010000000474974513,7828.0,0.16564416885375977,5.135090351104736
0.0010000000474974513,7829.0,0.16594620048999786,5.318541049957275
0.0010000000474974513,7830.0,0.16619808971881866,5.333707809448242
0.0010000000474974513,7831.0,0.16662567853927612,5.246885299682617
0.0010000000474974513,7832.0,0.1668492704629898,5.123240947723389
0.0010000000474974513,7833.0,0.1673424392938614,5.187736511230469
0.0010000000474974513,7834.0,0.16708241403102875,5.352240562438965
0.0010000000474974513,7835.0,0.16680169105529785,5.275529861450195
0.0010000000474974513,7836.0,0.16669638454914093,5.200924396514893
0.0010000000474974513,7837.0,0.16677547991275787,5.138093948364258
0.0010000000474974513,7838.0,0.16673660278320312,5.377224445343018
0.0010000000474974513,7839.0,0.16676080226898193,5.210142612457275
0.0010000000474974513,7840.0,0.16687901318073273,5.221319198608398
0.0010000000474974513,7841.0,0.16677147150039673,5.220778942108154
0.0010000000474974513,7842.0,0.16664160788059235,5.218233108520508
0.0010000000474974513,7843.0,0.1670711189508438,5.07196044921875
0.0010000000474974513,7844.0,0.16684862971305847,5.284839630126953
0.0010000000474974513,7845.0,0.1667807698249817,5.111344337463379
0.0010000000474974513,7846.0,0.16687531769275665,5.227593898773193
0.0010000000474974513,7847.0,0.16719014942646027,5.042801856994629
0.0010000000474974513,7848.0,0.16703587770462036,5.304807662963867
0.0010000000474974513,7849.0,0.1667013317346573,5.40427827835083
0.0010000000474974513,7850.0,0.16673657298088074,5.152480125427246
0.0010000000474974513,7851.0,0.1668454110622406,5.317000389099121
0.0010000000474974513,7852.0,0.16678504645824432,5.386629104614258
0.0010000000474974513,7853.0,0.16680826246738434,5.205605983734131
0.0010000000474974513,7854.0,0.1670060008764267,5.138984203338623
0.0010000000474974513,7855.0,0.16702844202518463,5.204477787017822
0.0010000000474974513,7856.0,0.1666673868894577,5.314322471618652
0.0010000000474974513,7857.0,0.1667778193950653,5.1189985275268555
0.0010000000474974513,7858.0,0.16699643433094025,5.200597286224365
0.0010000000474974513,7859.0,0.16695459187030792,5.214811325073242
0.0010000000474974513,7860.0,0.1671203076839447,5.14766788482666
0.0010000000474974513,7861.0,0.16710083186626434,5.311430931091309
0.0010000000474974513,7862.0,0.16708774864673615,5.140364646911621
0.0010000000474974513,7863.0,0.16745860874652863,5.1594557762146
0.0010000000474974513,7864.0,0.16758288443088531,5.205469608306885
0.0010000000474974513,7865.0,0.16769294440746307,5.263758659362793
0.0010000000474974513,7866.0,0.16784951090812683,5.1597089767456055
0.0010000000474974513,7867.0,0.1677800565958023,5.293010711669922
0.0010000000474974513,7868.0,0.16798755526542664,5.124537944793701
0.0010000000474974513,7869.0,0.1680367887020111,5.084725856781006
0.0010000000474974513,7870.0,0.16808462142944336,5.081752777099609
0.0010000000474974513,7871.0,0.16829124093055725,5.132410049438477
0.0010000000474974513,7872.0,0.1682480275630951,5.33933687210083
0.0010000000474974513,7873.0,0.16831658780574799,5.331254959106445
0.0010000000474974513,7874.0,0.16824917495250702,5.436334609985352
0.0010000000474974513,7875.0,0.16821719706058502,5.139063358306885
0.0010000000474974513,7876.0,0.16800226271152496,5.358212947845459
0.0010000000474974513,7877.0,0.16804379224777222,5.28019905090332
0.0010000000474974513,7878.0,0.16792403161525726,5.311615467071533
0.0010000000474974513,7879.0,0.1678430736064911,5.131655216217041
0.0010000000474974513,7880.0,0.16783671081066132,5.299032211303711
0.0010000000474974513,7881.0,0.16766797006130219,5.372131824493408
0.0010000000474974513,7882.0,0.16778549551963806,5.205681800842285
0.0010000000474974513,7883.0,0.1679389923810959,5.1287946701049805
0.0010000000474974513,7884.0,0.16806532442569733,5.173748970031738
0.0010000000474974513,7885.0,0.16809546947479248,5.148015975952148
0.0010000000474974513,7886.0,0.16811732947826385,5.455362319946289
0.0010000000474974513,7887.0,0.16806741058826447,5.39630651473999
0.0010000000474974513,7888.0,0.16809560358524323,5.21217155456543
0.0010000000474974513,7889.0,0.16811417043209076,5.233435153961182
0.0010000000474974513,7890.0,0.1681709736585617,5.154151916503906
0.0010000000474974513,7891.0,0.16831502318382263,5.2003607749938965
0.0010000000474974513,7892.0,0.16827307641506195,5.28472375869751
0.0010000000474974513,7893.0,0.16824127733707428,5.315310478210449
0.0010000000474974513,7894.0,0.16829508543014526,5.170241832733154
0.0010000000474974513,7895.0,0.16830307245254517,5.143734455108643
0.0010000000474974513,7896.0,0.16835446655750275,5.188233852386475
0.0010000000474974513,7897.0,0.16835826635360718,5.1350531578063965
0.0010000000474974513,7898.0,0.16837061941623688,5.359291076660156
0.0010000000474974513,7899.0,0.16848421096801758,5.146490573883057
0.0010000000474974513,7900.0,0.1685958355665207,5.002863883972168
0.0010000000474974513,7901.0,0.16854719817638397,5.260176658630371
0.0010000000474974513,7902.0,0.16844932734966278,5.406630992889404
0.0010000000474974513,7903.0,0.16849206387996674,5.2292633056640625
0.0010000000474974513,7904.0,0.16847728192806244,5.244215488433838
0.0010000000474974513,7905.0,0.16837261617183685,5.338235855102539
0.0010000000474974513,7906.0,0.16825860738754272,5.298716068267822
0.0010000000474974513,7907.0,0.168312206864357,5.156475067138672
0.0010000000474974513,7908.0,0.16835853457450867,5.155089855194092
0.0010000000474974513,7909.0,0.16833190619945526,5.291414737701416
0.0010000000474974513,7910.0,0.1682429164648056,5.294105052947998
0.0010000000474974513,7911.0,0.1682324856519699,5.209406852722168
0.0010000000474974513,7912.0,0.16817116737365723,5.356514930725098
0.0010000000474974513,7913.0,0.16827785968780518,5.12578821182251
0.0010000000474974513,7914.0,0.16819265484809875,5.230569362640381
0.0010000000474974513,7915.0,0.1682531088590622,5.256226539611816
0.0010000000474974513,7916.0,0.16838516294956207,5.245911121368408
0.0010000000474974513,7917.0,0.16840103268623352,5.077817440032959
0.0010000000474974513,7918.0,0.16838207840919495,5.158102512359619
0.0010000000474974513,7919.0,0.16835936903953552,5.234302043914795
0.0010000000474974513,7920.0,0.16843090951442719,5.279973030090332
0.0010000000474974513,7921.0,0.16827292740345,5.3765411376953125
0.0010000000474974513,7922.0,0.16823671758174896,5.304254055023193
0.0010000000474974513,7923.0,0.1683485507965088,5.191159248352051
0.0010000000474974513,7924.0,0.16811351478099823,5.387674331665039
0.0010000000474974513,7925.0,0.16816331446170807,5.085323810577393
0.0010000000474974513,7926.0,0.1681486964225769,5.4316301345825195
0.0010000000474974513,7927.0,0.16805517673492432,5.143948078155518
0.0010000000474974513,7928.0,0.16817817091941833,5.221410274505615
0.0010000000474974513,7929.0,0.16825374960899353,5.27105188369751
0.0010000000474974513,7930.0,0.16824232041835785,5.2148590087890625
0.0010000000474974513,7931.0,0.1680946946144104,5.428962707519531
0.0010000000474974513,7932.0,0.16810357570648193,5.227536201477051
0.0010000000474974513,7933.0,0.16797447204589844,5.256303787231445
0.0010000000474974513,7934.0,0.16795524954795837,5.313949108123779
0.0010000000474974513,7935.0,0.168015256524086,5.201746940612793
0.0010000000474974513,7936.0,0.16804911196231842,5.345704078674316
0.0010000000474974513,7937.0,0.1680373102426529,5.3021979331970215
0.0010000000474974513,7938.0,0.1680535227060318,5.133608341217041
0.0010000000474974513,7939.0,0.16804629564285278,5.259245872497559
0.0010000000474974513,7940.0,0.16803279519081116,5.17453670501709
0.0010000000474974513,7941.0,0.1680910587310791,5.199252605438232
0.0010000000474974513,7942.0,0.16811467707157135,5.343596935272217
0.0010000000474974513,7943.0,0.168055459856987,5.267955780029297
0.0010000000474974513,7944.0,0.16801311075687408,5.300806522369385
0.0010000000474974513,7945.0,0.16798613965511322,5.298587799072266
0.0010000000474974513,7946.0,0.1680142730474472,5.34292459487915
0.0010000000474974513,7947.0,0.16795524954795837,5.246303558349609
0.0010000000474974513,7948.0,0.16798195242881775,5.298032760620117
0.0010000000474974513,7949.0,0.16800327599048615,5.247289180755615
0.0010000000474974513,7950.0,0.16801999509334564,5.281057834625244
0.0010000000474974513,7951.0,0.1680208146572113,5.283793926239014
0.0010000000474974513,7952.0,0.1680181473493576,5.278685569763184
0.0010000000474974513,7953.0,0.16796359419822693,5.245761394500732
0.0010000000474974513,7954.0,0.16796541213989258,5.298069000244141
0.0010000000474974513,7955.0,0.1678561568260193,5.432581901550293
0.0010000000474974513,7956.0,0.16790319979190826,5.2376389503479
0.0010000000474974513,7957.0,0.16787481307983398,5.243958473205566
0.0010000000474974513,7958.0,0.16792868077754974,5.269049167633057
0.0010000000474974513,7959.0,0.16779881715774536,5.403006553649902
0.0010000000474974513,7960.0,0.16784517467021942,5.112676620483398
0.0010000000474974513,7961.0,0.16779743134975433,5.367214679718018
0.0010000000474974513,7962.0,0.16776907444000244,5.1438164710998535
0.0010000000474974513,7963.0,0.1677239090204239,5.23979377746582
0.0010000000474974513,7964.0,0.16772574186325073,5.117628574371338
0.0010000000474974513,7965.0,0.16769424080848694,5.233002185821533
0.0010000000474974513,7966.0,0.16763299703598022,5.212246894836426
0.0010000000474974513,7967.0,0.1677061915397644,5.186079502105713
0.0010000000474974513,7968.0,0.1675483137369156,5.277775287628174
0.0010000000474974513,7969.0,0.16751939058303833,5.3540425300598145
0.0010000000474974513,7970.0,0.16756713390350342,5.176603317260742
0.0010000000474974513,7971.0,0.1675487905740738,5.294948577880859
0.0010000000474974513,7972.0,0.16752855479717255,5.151551246643066
0.0010000000474974513,7973.0,0.16758881509304047,5.139810562133789
0.0010000000474974513,7974.0,0.1675603836774826,5.459181785583496
0.0010000000474974513,7975.0,0.16761787235736847,5.154831886291504
0.0010000000474974513,7976.0,0.16759662330150604,5.259438991546631
0.0010000000474974513,7977.0,0.16750946640968323,5.25925350189209
0.0010000000474974513,7978.0,0.16756008565425873,5.172125816345215
0.0010000000474974513,7979.0,0.16752009093761444,5.357379913330078
0.0010000000474974513,7980.0,0.16748371720314026,5.3560404777526855
0.0010000000474974513,7981.0,0.1675223559141159,5.099902153015137
0.0010000000474974513,7982.0,0.1675502508878708,5.127416610717773
0.0010000000474974513,7983.0,0.16754478216171265,5.109966278076172
0.0010000000474974513,7984.0,0.1675305962562561,5.321357250213623
0.0010000000474974513,7985.0,0.16754747927188873,5.372952938079834
0.0010000000474974513,7986.0,0.16761042177677155,5.1798224449157715
0.0010000000474974513,7987.0,0.16755811870098114,5.306777477264404
0.0010000000474974513,7988.0,0.16749878227710724,5.304138660430908
0.0010000000474974513,7989.0,0.16742539405822754,5.330774784088135
0.0010000000474974513,7990.0,0.16745993494987488,5.169278144836426
0.0010000000474974513,7991.0,0.16741158068180084,5.311250686645508
0.0010000000474974513,7992.0,0.1673077940940857,5.237453460693359
0.0010000000474974513,7993.0,0.16740292310714722,5.218245983123779
0.0010000000474974513,7994.0,0.1673709899187088,5.286503314971924
0.0010000000474974513,7995.0,0.16733790934085846,5.408321380615234
0.0010000000474974513,7996.0,0.16734258830547333,5.210324764251709
0.0010000000474974513,7997.0,0.16735175251960754,5.182981967926025
0.0010000000474974513,7998.0,0.1673026829957962,5.426241874694824
0.0010000000474974513,7999.0,0.16726048290729523,5.247373580932617
0.0010000000474974513,8000.0,0.1672758311033249,5.111700057983398
0.0010000000474974513,8001.0,0.1672971248626709,5.122048377990723
0.0010000000474974513,8002.0,0.16723735630512238,5.221806526184082
0.0010000000474974513,8003.0,0.16720062494277954,5.333946228027344
0.0010000000474974513,8004.0,0.1672169715166092,5.17221212387085
0.0010000000474974513,8005.0,0.16726428270339966,5.321786403656006
0.0010000000474974513,8006.0,0.167355477809906,5.216475963592529
0.0010000000474974513,8007.0,0.16732104122638702,5.308163166046143
0.0010000000474974513,8008.0,0.16737306118011475,5.175610542297363
0.0010000000474974513,8009.0,0.16734305024147034,5.313247203826904
0.0010000000474974513,8010.0,0.1673167645931244,5.242000102996826
0.0010000000474974513,8011.0,0.16732937097549438,5.358805179595947
0.0010000000474974513,8012.0,0.16726043820381165,5.3821516036987305
0.0010000000474974513,8013.0,0.1673038750886917,5.114144802093506
0.0010000000474974513,8014.0,0.16733446717262268,5.068202018737793
0.0010000000474974513,8015.0,0.16726462543010712,5.261112689971924
0.0010000000474974513,8016.0,0.16725388169288635,5.3573479652404785
0.0010000000474974513,8017.0,0.16729749739170074,5.207041263580322
0.0010000000474974513,8018.0,0.16725607216358185,5.358553409576416
0.0010000000474974513,8019.0,0.16723385453224182,5.299354076385498
0.0010000000474974513,8020.0,0.16723138093948364,5.259923458099365
0.0010000000474974513,8021.0,0.16720856726169586,5.17391300201416
0.0010000000474974513,8022.0,0.16715793311595917,5.3808088302612305
0.0010000000474974513,8023.0,0.16717678308486938,5.22921085357666
0.0010000000474974513,8024.0,0.16720131039619446,5.154236793518066
0.0010000000474974513,8025.0,0.16718009114265442,5.406309127807617
0.0010000000474974513,8026.0,0.16725245118141174,5.284918308258057
0.0010000000474974513,8027.0,0.16729283332824707,5.140135765075684
0.0010000000474974513,8028.0,0.1672021448612213,5.370877265930176
0.0010000000474974513,8029.0,0.16716617345809937,5.228407382965088
0.0010000000474974513,8030.0,0.16719457507133484,5.278055667877197
0.0010000000474974513,8031.0,0.16723616421222687,5.114274501800537
0.0010000000474974513,8032.0,0.1673043817281723,5.224307060241699
0.0010000000474974513,8033.0,0.16723591089248657,5.2391357421875
0.0010000000474974513,8034.0,0.16724425554275513,5.434256553649902
0.0010000000474974513,8035.0,0.16725264489650726,5.322570323944092
0.0010000000474974513,8036.0,0.16726605594158173,5.04718542098999
0.0010000000474974513,8037.0,0.1671917885541916,5.319222927093506
0.0010000000474974513,8038.0,0.16722096502780914,5.149043560028076
0.0010000000474974513,8039.0,0.1671903431415558,5.22220516204834
0.0010000000474974513,8040.0,0.16717848181724548,5.352874755859375
0.0010000000474974513,8041.0,0.16719695925712585,5.235299110412598
0.0010000000474974513,8042.0,0.16718029975891113,5.351710319519043
0.0010000000474974513,8043.0,0.16719868779182434,5.194586277008057
0.0010000000474974513,8044.0,0.16716454923152924,5.089437484741211
0.0010000000474974513,8045.0,0.1671329140663147,5.275918483734131
0.0010000000474974513,8046.0,0.16717997193336487,5.284836292266846
0.0010000000474974513,8047.0,0.16714829206466675,5.323215961456299
0.0010000000474974513,8048.0,0.167170912027359,5.216494083404541
0.0010000000474974513,8049.0,0.16716958582401276,5.256796836853027
0.0010000000474974513,8050.0,0.1671808809041977,5.241118431091309
0.0010000000474974513,8051.0,0.16716870665550232,5.2880072593688965
0.0010000000474974513,8052.0,0.1671115756034851,5.335614204406738
0.0010000000474974513,8053.0,0.16719073057174683,5.1475510597229
0.0010000000474974513,8054.0,0.16718490421772003,5.245821952819824
0.0010000000474974513,8055.0,0.16718605160713196,5.314411640167236
0.0010000000474974513,8056.0,0.16713814437389374,5.239234447479248
0.0010000000474974513,8057.0,0.16717633605003357,5.3418474197387695
0.0010000000474974513,8058.0,0.1670779138803482,5.3381853103637695
0.0010000000474974513,8059.0,0.16708195209503174,5.2415080070495605
0.0010000000474974513,8060.0,0.16707678139209747,5.308732509613037
0.0010000000474974513,8061.0,0.16707052290439606,5.337292671203613
0.0010000000474974513,8062.0,0.1670248657464981,5.329580307006836
0.0010000000474974513,8063.0,0.167042076587677,5.242515563964844
0.0010000000474974513,8064.0,0.16706296801567078,5.261878967285156
0.0010000000474974513,8065.0,0.16707588732242584,5.136729717254639
0.0010000000474974513,8066.0,0.1671036034822464,5.208845615386963
0.0010000000474974513,8067.0,0.1671655923128128,5.1341376304626465
0.0010000000474974513,8068.0,0.16716712713241577,5.177389144897461
0.0010000000474974513,8069.0,0.16717234253883362,5.1773457527160645
0.0010000000474974513,8070.0,0.1672312617301941,5.236013412475586
0.0010000000474974513,8071.0,0.1671856939792633,5.256869792938232
0.0010000000474974513,8072.0,0.1671607941389084,5.292012691497803
0.0010000000474974513,8073.0,0.1671728789806366,5.248730659484863
0.0010000000474974513,8074.0,0.16710984706878662,5.250358581542969
0.0010000000474974513,8075.0,0.16715915501117706,5.149360656738281
0.0010000000474974513,8076.0,0.16717232763767242,5.318802833557129
0.0010000000474974513,8077.0,0.16715209186077118,5.364096164703369
0.0010000000474974513,8078.0,0.16719596087932587,5.142145156860352
0.0010000000474974513,8079.0,0.16717566549777985,5.25138521194458
0.0010000000474974513,8080.0,0.1671898066997528,5.1473283767700195
0.0010000000474974513,8081.0,0.16716128587722778,5.246606826782227
0.0010000000474974513,8082.0,0.16716235876083374,5.354567527770996
0.0010000000474974513,8083.0,0.16709785163402557,5.400129795074463
0.0010000000474974513,8084.0,0.16705235838890076,5.31880521774292
0.0010000000474974513,8085.0,0.16697148978710175,5.304873943328857
0.0010000000474974513,8086.0,0.16695192456245422,5.280938625335693
0.0010000000474974513,8087.0,0.16693846881389618,5.340214729309082
0.0010000000474974513,8088.0,0.16695109009742737,5.264509201049805
0.0010000000474974513,8089.0,0.1669614464044571,5.304653644561768
0.0010000000474974513,8090.0,0.16693882644176483,5.297389030456543
0.0010000000474974513,8091.0,0.16695967316627502,5.311764717102051
0.0010000000474974513,8092.0,0.16693603992462158,5.375845432281494
0.0010000000474974513,8093.0,0.1669234037399292,5.281001567840576
0.0010000000474974513,8094.0,0.16693781316280365,5.168557643890381
0.0010000000474974513,8095.0,0.1669626533985138,5.180809497833252
0.0010000000474974513,8096.0,0.1669149547815323,5.408608913421631
0.0010000000474974513,8097.0,0.16687610745429993,5.312046051025391
0.0010000000474974513,8098.0,0.1668497771024704,5.247766494750977
0.0010000000474974513,8099.0,0.16684184968471527,5.197539806365967
0.0010000000474974513,8100.0,0.16683217883110046,5.184041976928711
0.0010000000474974513,8101.0,0.16680873930454254,5.3257575035095215
0.0010000000474974513,8102.0,0.16676130890846252,5.427829265594482
0.0010000000474974513,8103.0,0.16673272848129272,5.3634443283081055
0.0010000000474974513,8104.0,0.16669267416000366,5.321455001831055
0.0010000000474974513,8105.0,0.1666807234287262,5.15440034866333
0.0010000000474974513,8106.0,0.16668859124183655,5.085702419281006
0.0010000000474974513,8107.0,0.1666521430015564,5.25454044342041
0.0010000000474974513,8108.0,0.1666397601366043,5.353569030761719
0.0010000000474974513,8109.0,0.166645810008049,5.204883575439453
0.0010000000474974513,8110.0,0.166617751121521,5.354071140289307
0.0010000000474974513,8111.0,0.1665906459093094,5.312887668609619
0.0010000000474974513,8112.0,0.16662459075450897,5.098443508148193
0.0010000000474974513,8113.0,0.16665861010551453,5.327735900878906
0.0010000000474974513,8114.0,0.16673427820205688,5.164249420166016
0.0010000000474974513,8115.0,0.16674159467220306,5.173724174499512
0.0010000000474974513,8116.0,0.16679352521896362,5.213178634643555
0.0010000000474974513,8117.0,0.16676433384418488,5.284022808074951
0.0010000000474974513,8118.0,0.1668383777141571,5.239717960357666
0.0010000000474974513,8119.0,0.1668306142091751,5.402184009552002
0.0010000000474974513,8120.0,0.16679660975933075,5.489686012268066
0.0010000000474974513,8121.0,0.1668005734682083,5.190330982208252
0.0010000000474974513,8122.0,0.1668030172586441,5.192302227020264
0.0010000000474974513,8123.0,0.16682913899421692,5.101898670196533
0.0010000000474974513,8124.0,0.16685324907302856,5.267847061157227
0.0010000000474974513,8125.0,0.16686604917049408,5.25685453414917
0.0010000000474974513,8126.0,0.16681277751922607,5.205462455749512
0.0010000000474974513,8127.0,0.16681815683841705,5.2811384201049805
0.0010000000474974513,8128.0,0.1668887883424759,5.203796863555908
0.0010000000474974513,8129.0,0.1668548882007599,5.3672709465026855
0.0010000000474974513,8130.0,0.1668860912322998,5.274085998535156
0.0010000000474974513,8131.0,0.16692045331001282,5.1597981452941895
0.0010000000474974513,8132.0,0.16692021489143372,5.128955364227295
0.0010000000474974513,8133.0,0.16692905128002167,5.343111991882324
0.0010000000474974513,8134.0,0.1669231504201889,5.228764533996582
0.0010000000474974513,8135.0,0.16693465411663055,5.238959789276123
0.0010000000474974513,8136.0,0.1670198142528534,5.140404224395752
0.0010000000474974513,8137.0,0.16701926290988922,5.282410621643066
0.0010000000474974513,8138.0,0.1670520156621933,5.187185764312744
0.0010000000474974513,8139.0,0.16706646978855133,5.178356647491455
0.0010000000474974513,8140.0,0.16702225804328918,5.368831634521484
0.0010000000474974513,8141.0,0.16704058647155762,5.216788291931152
0.0010000000474974513,8142.0,0.16702447831630707,5.240146636962891
0.0010000000474974513,8143.0,0.16702772676944733,5.207420349121094
0.0010000000474974513,8144.0,0.16701801121234894,5.223206043243408
0.0010000000474974513,8145.0,0.1670188009738922,5.204061031341553
0.0010000000474974513,8146.0,0.16700677573680878,5.213047981262207
0.0010000000474974513,8147.0,0.16703221201896667,5.210671424865723
0.0010000000474974513,8148.0,0.16705197095870972,5.204905033111572
0.0010000000474974513,8149.0,0.16707369685173035,5.081162452697754
0.0010000000474974513,8150.0,0.16704463958740234,5.2168073654174805
0.0010000000474974513,8151.0,0.16707919538021088,5.166497230529785
0.0010000000474974513,8152.0,0.16711418330669403,5.164860725402832
0.0010000000474974513,8153.0,0.1671120524406433,5.265888214111328
0.0010000000474974513,8154.0,0.16712114214897156,5.245275497436523
0.0010000000474974513,8155.0,0.16716499626636505,5.154417514801025
0.0010000000474974513,8156.0,0.16714125871658325,5.284046173095703
0.0010000000474974513,8157.0,0.16714312136173248,5.242320537567139
0.0010000000474974513,8158.0,0.16713809967041016,5.302358627319336
0.0010000000474974513,8159.0,0.1671372652053833,5.273477554321289
0.0010000000474974513,8160.0,0.16712331771850586,5.20441198348999
0.0010000000474974513,8161.0,0.1671123057603836,5.290158271789551
0.0010000000474974513,8162.0,0.16708162426948547,5.307076930999756
0.0010000000474974513,8163.0,0.16367076337337494,5.225797653198242
0.0010000000474974513,8164.0,0.1607578694820404,5.336461544036865
