lr,iterations
0.89983046,19794.0
0.9002797,19795.0
0.9007289,19796.0
0.90117806,19797.0
0.90162724,19798.0
0.9020764,19799.0
0.9025256,19800.0
0.90297484,19801.0
0.903424,19802.0
0.9038732,19803.0
0.9043224,19804.0
0.90477157,19805.0
0.90522075,19806.0
0.90567,19807.0
0.90611917,19808.0
0.90656835,19809.0
0.9070175,19810.0
0.9074667,19811.0
0.9079159,19812.0
0.90836513,19813.0
0.9088143,19814.0
0.9092635,19815.0
0.9097127,19816.0
0.91016185,19817.0
0.91061103,19818.0
0.9110603,19819.0
0.91150945,19820.0
0.91195863,19821.0
0.9124078,19822.0
0.912857,19823.0
0.9133062,19824.0
0.9137554,19825.0
0.9142046,19826.0
0.9146538,19827.0
0.91510296,19828.0
0.91555214,19829.0
0.9160013,19830.0
0.91645056,19831.0
0.91689974,19832.0
0.9173489,19833.0
0.9177981,19834.0
0.9182473,19835.0
0.91869646,19836.0
0.9191457,19837.0
0.9195949,19838.0
0.92004406,19839.0
0.92049325,19840.0
0.9209424,19841.0
0.92139167,19842.0
0.92184085,19843.0
0.92229,19844.0
0.9227392,19845.0
0.9231884,19846.0
0.92363757,19847.0
0.9240868,19848.0
0.924536,19849.0
0.9249852,19850.0
0.92543435,19851.0
0.92588353,19852.0
0.9263327,19853.0
0.92678195,19854.0
0.92723113,19855.0
0.9276803,19856.0
0.9281295,19857.0
0.9285787,19858.0
0.92902786,19859.0
0.9294771,19860.0
0.9299263,19861.0
0.93037546,19862.0
0.93082464,19863.0
0.9312738,19864.0
0.931723,19865.0
0.93217224,19866.0
0.9326214,19867.0
0.9330706,19868.0
0.9335198,19869.0
0.93396896,19870.0
0.93441814,19871.0
0.9348674,19872.0
0.93531656,19873.0
0.93576574,19874.0
0.9362149,19875.0
0.9366641,19876.0
0.9371133,19877.0
0.9375625,19878.0
0.9380117,19879.0
0.9384609,19880.0
0.93891007,19881.0
0.93935925,19882.0
0.9398084,19883.0
0.94025767,19884.0
0.94070685,19885.0
0.941156,19886.0
0.9416052,19887.0
0.9420544,19888.0
0.9425036,19889.0
0.9429528,19890.0
0.943402,19891.0
0.9438512,19892.0
0.94430035,19893.0
0.94474953,19894.0
0.9451987,19895.0
0.94564795,19896.0
0.94609714,19897.0
0.9465463,19898.0
0.9469955,19899.0
0.9474447,19900.0
0.94789386,19901.0
0.9483431,19902.0
0.9487923,19903.0
0.94924146,19904.0
0.94969064,19905.0
0.9501398,19906.0
0.950589,19907.0
0.95103824,19908.0
0.9514874,19909.0
0.9519366,19910.0
0.9523858,19911.0
0.95283496,19912.0
0.95328414,19913.0
0.9537334,19914.0
0.95418257,19915.0
0.95463175,19916.0
0.9550809,19917.0
0.9555301,19918.0
0.9559793,19919.0
0.9564285,19920.0
0.9568777,19921.0
0.9573269,19922.0
0.95777607,19923.0
0.95822525,19924.0
0.95867443,19925.0
0.9591237,19926.0
0.95957285,19927.0
0.96002203,19928.0
0.9604712,19929.0
0.9609204,19930.0
0.96136963,19931.0
0.9618188,19932.0
0.962268,19933.0
0.9627172,19934.0
0.96316636,19935.0
0.96361554,19936.0
0.9640648,19937.0
0.96451396,19938.0
0.96496314,19939.0
0.9654123,19940.0
0.9658615,19941.0
0.9663107,19942.0
0.9667599,19943.0
0.9672091,19944.0
0.9676583,19945.0
0.96810746,19946.0
0.96855664,19947.0
0.9690058,19948.0
0.96945506,19949.0
0.96990424,19950.0
0.9703534,19951.0
0.9708026,19952.0
0.9712518,19953.0
0.97170097,19954.0
0.9721502,19955.0
0.9725994,19956.0
0.97304857,19957.0
0.97349775,19958.0
0.9739469,19959.0
0.9743961,19960.0
0.97484535,19961.0
0.97529453,19962.0
0.9757437,19963.0
0.9761929,19964.0
0.9766421,19965.0
0.97709125,19966.0
0.9775405,19967.0
0.9779897,19968.0
0.97843885,19969.0
0.97888803,19970.0
0.9793372,19971.0
0.9797864,19972.0
0.98023564,19973.0
0.9806848,19974.0
0.981134,19975.0
0.9815832,19976.0
0.98203236,19977.0
0.98248154,19978.0
0.9829308,19979.0
0.98337996,19980.0
0.98382914,19981.0
0.9842783,19982.0
0.9847275,19983.0
0.9851767,19984.0
0.9856259,19985.0
0.9860751,19986.0
0.9865243,19987.0
0.98697346,19988.0
0.98742265,19989.0
0.9878718,19990.0
0.98832107,19991.0
0.98877025,19992.0
0.9892194,19993.0
0.9896686,19994.0
0.9901178,19995.0
0.99056697,19996.0
0.9910162,19997.0
0.9914654,19998.0
0.9919146,19999.0
0.99236375,20000.0
0.99281293,20001.0
0.9932621,20002.0
0.99371135,20003.0
0.99416053,20004.0
0.9946097,20005.0
0.9950589,20006.0
0.9955081,20007.0
0.99595726,20008.0
0.9964065,20009.0
0.9968557,20010.0
0.99730486,20011.0
0.99775404,20012.0
0.9982032,20013.0
0.9986524,20014.0
0.99910164,20015.0
0.9995508,20016.0
1.0,20017.0
0.9995508,20018.0
0.99910164,20019.0
0.9986524,20020.0
0.9982032,20021.0
0.99775404,20022.0
0.99730486,20023.0
0.9968557,20024.0
0.9964065,20025.0
0.99595726,20026.0
0.9955081,20027.0
0.9950589,20028.0
0.9946097,20029.0
0.99416053,20030.0
0.99371135,20031.0
0.9932621,20032.0
0.99281293,20033.0
0.99236375,20034.0
0.9919146,20035.0
0.9914654,20036.0
0.9910162,20037.0
0.99056697,20038.0
0.9901178,20039.0
0.9896686,20040.0
0.9892194,20041.0
0.98877025,20042.0
0.98832107,20043.0
0.9878718,20044.0
0.98742265,20045.0
0.98697346,20046.0
0.9865243,20047.0
0.9860751,20048.0
0.9856259,20049.0
0.9851767,20050.0
0.9847275,20051.0
0.9842783,20052.0
0.98382914,20053.0
0.98337996,20054.0
0.9829308,20055.0
0.98248154,20056.0
0.98203236,20057.0
0.9815832,20058.0
0.981134,20059.0
0.9806848,20060.0
0.98023564,20061.0
0.9797864,20062.0
0.9793372,20063.0
0.97888803,20064.0
0.97843885,20065.0
0.9779897,20066.0
0.9775405,20067.0
0.97709125,20068.0
0.9766421,20069.0
0.9761929,20070.0
0.9757437,20071.0
0.97529453,20072.0
0.97484535,20073.0
0.9743961,20074.0
0.9739469,20075.0
0.97349775,20076.0
0.97304857,20077.0
0.9725994,20078.0
0.9721502,20079.0
0.97170097,20080.0
0.9712518,20081.0
0.9708026,20082.0
0.9703534,20083.0
0.96990424,20084.0
0.96945506,20085.0
0.9690058,20086.0
0.96855664,20087.0
0.96810746,20088.0
0.9676583,20089.0
0.9672091,20090.0
0.9667599,20091.0
0.9663107,20092.0
0.9658615,20093.0
0.9654123,20094.0
0.96496314,20095.0
0.96451396,20096.0
0.9640648,20097.0
0.96361554,20098.0
0.96316636,20099.0
0.9627172,20100.0
0.962268,20101.0
0.9618188,20102.0
0.96136963,20103.0
0.9609204,20104.0
0.9604712,20105.0
0.96002203,20106.0
0.95957285,20107.0
0.9591237,20108.0
0.95867443,20109.0
0.95822525,20110.0
0.95777607,20111.0
0.9573269,20112.0
0.9568777,20113.0
0.9564285,20114.0
0.9559793,20115.0
0.9555301,20116.0
0.9550809,20117.0
0.95463175,20118.0
0.95418257,20119.0
0.9537334,20120.0
0.95328414,20121.0
0.95283496,20122.0
0.9523858,20123.0
0.9519366,20124.0
0.9514874,20125.0
0.95103824,20126.0
0.950589,20127.0
0.9501398,20128.0
0.94969064,20129.0
0.94924146,20130.0
0.9487923,20131.0
0.9483431,20132.0
0.94789386,20133.0
0.9474447,20134.0
0.9469955,20135.0
0.9465463,20136.0
0.94609714,20137.0
0.94564795,20138.0
0.9451987,20139.0
0.94474953,20140.0
0.94430035,20141.0
0.9438512,20142.0
0.943402,20143.0
0.9429528,20144.0
0.9425036,20145.0
0.9420544,20146.0
0.9416052,20147.0
0.941156,20148.0
0.94070685,20149.0
0.94025767,20150.0
0.9398084,20151.0
0.93935925,20152.0
0.93891007,20153.0
0.9384609,20154.0
0.9380117,20155.0
0.9375625,20156.0
0.9371133,20157.0
0.9366641,20158.0
0.9362149,20159.0
0.93576574,20160.0
0.93531656,20161.0
0.9348674,20162.0
0.93441814,20163.0
0.93396896,20164.0
0.9335198,20165.0
0.9330706,20166.0
0.9326214,20167.0
0.93217224,20168.0
0.931723,20169.0
0.9312738,20170.0
0.93082464,20171.0
0.93037546,20172.0
0.9299263,20173.0
0.9294771,20174.0
0.92902786,20175.0
0.9285787,20176.0
0.9281295,20177.0
0.9276803,20178.0
0.92723113,20179.0
0.92678195,20180.0
0.9263327,20181.0
0.92588353,20182.0
0.92543435,20183.0
0.9249852,20184.0
0.924536,20185.0
0.9240868,20186.0
0.92363757,20187.0
0.9231884,20188.0
0.9227392,20189.0
0.92229,20190.0
0.92184085,20191.0
0.92139167,20192.0
0.9209424,20193.0
0.92049325,20194.0
0.92004406,20195.0
0.9195949,20196.0
0.9191457,20197.0
0.91869646,20198.0
0.9182473,20199.0
0.9177981,20200.0
0.9173489,20201.0
0.91689974,20202.0
0.91645056,20203.0
0.9160013,20204.0
0.91555214,20205.0
0.91510296,20206.0
0.9146538,20207.0
0.9142046,20208.0
0.9137554,20209.0
0.9133062,20210.0
0.912857,20211.0
0.9124078,20212.0
0.91195863,20213.0
0.91150945,20214.0
0.9110603,20215.0
0.91061103,20216.0
0.91016185,20217.0
0.9097127,20218.0
0.9092635,20219.0
0.9088143,20220.0
0.90836513,20221.0
0.9079159,20222.0
0.9074667,20223.0
0.9070175,20224.0
0.90656835,20225.0
0.90611917,20226.0
0.90567,20227.0
0.90522075,20228.0
0.90477157,20229.0
0.9043224,20230.0
0.9038732,20231.0
0.903424,20232.0
0.90297484,20233.0
0.9025256,20234.0
0.9020764,20235.0
0.90162724,20236.0
0.90117806,20237.0
0.9007289,20238.0
0.9002797,20239.0
0.89983046,20240.0
0.8993813,20241.0
0.8989321,20242.0
0.8984829,20243.0
0.89803374,20244.0
0.89758456,20245.0
0.8971353,20246.0
0.89668614,20247.0
0.89623696,20248.0
0.8957878,20249.0
0.8953386,20250.0
0.8948894,20251.0
0.8944402,20252.0
0.893991,20253.0
0.8935418,20254.0
0.89309263,20255.0
0.89264345,20256.0
0.8921943,20257.0
0.89174503,20258.0
0.89129585,20259.0
0.89084667,20260.0
0.8903975,20261.0
0.8899483,20262.0
0.8894991,20263.0
0.8890499,20264.0
0.8886007,20265.0
0.8881515,20266.0
0.88770235,20267.0
0.88725317,20268.0
0.886804,20269.0
0.88635474,20270.0
0.88590556,20271.0
0.8854564,20272.0
0.8850072,20273.0
0.884558,20274.0
0.88410884,20275.0
0.8836596,20276.0
0.8832104,20277.0
0.88276124,20278.0
0.88231206,20279.0
0.8818629,20280.0
0.8814137,20281.0
0.88096446,20282.0
0.8805153,20283.0
0.8800661,20284.0
0.8796169,20285.0
0.87916774,20286.0
0.87871855,20287.0
0.8782693,20288.0
0.87782013,20289.0
0.87737095,20290.0
0.8769218,20291.0
0.8764726,20292.0
0.87602335,20293.0
0.8755742,20294.0
0.875125,20295.0
0.8746758,20296.0
0.8742266,20297.0
0.87377745,20298.0
0.8733282,20299.0
0.872879,20300.0
0.87242985,20301.0
0.87198067,20302.0
0.8715315,20303.0
0.8710823,20304.0
0.87063307,20305.0
0.8701839,20306.0
0.8697347,20307.0
0.8692855,20308.0
0.86883634,20309.0
0.86838716,20310.0
0.8679379,20311.0
0.86748874,20312.0
0.86703956,20313.0
0.8665904,20314.0
0.8661412,20315.0
0.865692,20316.0
0.8652428,20317.0
0.8647936,20318.0
0.8643444,20319.0
0.86389524,20320.0
0.86344606,20321.0
0.8629969,20322.0
0.86254764,20323.0
0.86209846,20324.0
0.8616493,20325.0
0.8612001,20326.0
0.8607509,20327.0
0.86030173,20328.0
0.8598525,20329.0
0.8594033,20330.0
0.85895413,20331.0
0.85850495,20332.0
0.8580558,20333.0
0.8576066,20334.0
0.85715735,20335.0
0.85670817,20336.0
0.856259,20337.0
0.8558098,20338.0
0.8553606,20339.0
0.85491145,20340.0
0.8544622,20341.0
0.854013,20342.0
0.85356385,20343.0
0.85311466,20344.0
0.8526655,20345.0
0.8522163,20346.0
0.85176706,20347.0
0.8513179,20348.0
0.8508687,20349.0
0.8504195,20350.0
0.84997034,20351.0
0.84952116,20352.0
0.8490719,20353.0
0.84862274,20354.0
0.84817356,20355.0
0.8477244,20356.0
0.8472752,20357.0
0.846826,20358.0
0.8463768,20359.0
0.8459276,20360.0
0.8454784,20361.0
0.84502923,20362.0
0.84458005,20363.0
0.8441309,20364.0
0.84368163,20365.0
0.84323245,20366.0
0.8427833,20367.0
0.8423341,20368.0
0.8418849,20369.0
0.84143573,20370.0
0.8409865,20371.0
0.8405373,20372.0
0.8400881,20373.0
0.83963895,20374.0
0.83918977,20375.0
0.8387406,20376.0
0.83829135,20377.0
0.83784217,20378.0
0.837393,20379.0
0.8369438,20380.0
0.8364946,20381.0
0.8360454,20382.0
0.8355962,20383.0
0.835147,20384.0
0.83469784,20385.0
0.83424866,20386.0
0.8337995,20387.0
0.83335024,20388.0
0.83290106,20389.0
0.8324519,20390.0
0.8320027,20391.0
0.8315535,20392.0
0.83110434,20393.0
0.8306551,20394.0
0.8302059,20395.0
0.82975674,20396.0
0.82930756,20397.0
0.8288584,20398.0
0.8284092,20399.0
0.82795995,20400.0
0.8275108,20401.0
0.8270616,20402.0
0.8266124,20403.0
0.82616323,20404.0
0.82571405,20405.0
0.8252648,20406.0
0.82481563,20407.0
0.82436645,20408.0
0.82391727,20409.0
0.8234681,20410.0
0.8230189,20411.0
0.82256967,20412.0
0.8221205,20413.0
0.8216713,20414.0
0.8212221,20415.0
0.82077295,20416.0
0.82032377,20417.0
0.8198745,20418.0
0.81942534,20419.0
0.81897616,20420.0
0.818527,20421.0
0.8180778,20422.0
0.8176286,20423.0
0.8171794,20424.0
0.8167302,20425.0
0.816281,20426.0
0.81583184,20427.0
0.81538266,20428.0
0.8149335,20429.0
0.81448424,20430.0
0.81403506,20431.0
0.8135859,20432.0
0.8131367,20433.0
0.8126875,20434.0
0.81223834,20435.0
0.8117891,20436.0
0.8113399,20437.0
0.81089073,20438.0
0.81044155,20439.0
0.8099924,20440.0
0.8095432,20441.0
0.80909395,20442.0
0.8086448,20443.0
0.8081956,20444.0
0.8077464,20445.0
0.8072972,20446.0
0.80684805,20447.0
0.8063988,20448.0
0.8059496,20449.0
0.80550045,20450.0
0.80505127,20451.0
0.8046021,20452.0
0.8041529,20453.0
0.80370367,20454.0
0.8032545,20455.0
0.8028053,20456.0
0.8023561,20457.0
0.80190694,20458.0
0.80145776,20459.0
0.8010085,20460.0
0.80055934,20461.0
0.80011016,20462.0
0.799661,20463.0
0.7992118,20464.0
0.7987626,20465.0
0.7983134,20466.0
0.7978642,20467.0
0.797415,20468.0
0.79696584,20469.0
0.79651666,20470.0
0.7960674,20471.0
0.79561824,20472.0
0.79516906,20473.0
0.7947199,20474.0
0.7942707,20475.0
0.7938215,20476.0
0.7933723,20477.0
0.7929231,20478.0
0.7924739,20479.0
0.79202473,20480.0
0.79157555,20481.0
0.7911264,20482.0
0.79067713,20483.0
0.79022795,20484.0
0.78977877,20485.0
0.7893296,20486.0
0.7888804,20487.0
0.7884312,20488.0
0.787982,20489.0
0.7875328,20490.0
0.7870836,20491.0
0.78663445,20492.0
0.78618526,20493.0
0.7857361,20494.0
0.78528684,20495.0
0.78483766,20496.0
0.7843885,20497.0
0.7839393,20498.0
0.7834901,20499.0
0.78304094,20500.0
0.7825917,20501.0
0.7821425,20502.0
0.78169334,20503.0
0.78124416,20504.0
0.780795,20505.0
0.7803458,20506.0
0.77989656,20507.0
0.7794474,20508.0
0.7789982,20509.0
0.778549,20510.0
0.77809983,20511.0
0.77765065,20512.0
0.7772014,20513.0
0.77675223,20514.0
0.77630305,20515.0
0.7758539,20516.0
0.7754047,20517.0
0.7749555,20518.0
0.7745063,20519.0
0.7740571,20520.0
0.7736079,20521.0
0.7731587,20522.0
0.77270955,20523.0
0.77226037,20524.0
0.7718111,20525.0
0.77136195,20526.0
0.77091277,20527.0
0.7704636,20528.0
0.7700144,20529.0
0.7695652,20530.0
0.769116,20531.0
0.7686668,20532.0
0.7682176,20533.0
0.76776844,20534.0
0.76731926,20535.0
0.7668701,20536.0
0.76642084,20537.0
0.76597166,20538.0
0.7655225,20539.0
0.7650733,20540.0
0.7646241,20541.0
0.76417494,20542.0
0.7637257,20543.0
0.7632765,20544.0
0.76282734,20545.0
0.76237816,20546.0
0.761929,20547.0
0.7614798,20548.0
0.76103055,20549.0
0.7605814,20550.0
0.7601322,20551.0
0.759683,20552.0
0.75923383,20553.0
0.75878465,20554.0
0.7583354,20555.0
0.75788623,20556.0
0.75743705,20557.0
0.75698787,20558.0
0.7565387,20559.0
0.75608945,20560.0
0.75564027,20561.0
0.7551911,20562.0
0.7547419,20563.0
0.7542927,20564.0
0.75384355,20565.0
0.7533943,20566.0
0.7529451,20567.0
0.75249594,20568.0
0.75204676,20569.0
0.7515976,20570.0
0.7511484,20571.0
0.75069916,20572.0
0.75025,20573.0
0.7498008,20574.0
0.7493516,20575.0
0.74890244,20576.0
0.74845326,20577.0
0.748004,20578.0
0.74755484,20579.0
0.74710566,20580.0
0.7466565,20581.0
0.7462073,20582.0
0.7457581,20583.0
0.7453089,20584.0
0.7448597,20585.0
0.7444105,20586.0
0.74396133,20587.0
0.74351215,20588.0
0.743063,20589.0
0.74261373,20590.0
0.74216455,20591.0
0.7417154,20592.0
0.7412662,20593.0
0.740817,20594.0
0.7403678,20595.0
0.7399186,20596.0
0.7394694,20597.0
0.7390202,20598.0
0.73857105,20599.0
0.73812187,20600.0
0.7376727,20601.0
0.73722345,20602.0
0.73677427,20603.0
0.7363251,20604.0
0.7358759,20605.0
0.7354267,20606.0
0.73497754,20607.0
0.7345283,20608.0
0.7340791,20609.0
0.73362994,20610.0
0.73318076,20611.0
0.7327316,20612.0
0.7322824,20613.0
0.73183316,20614.0
0.731384,20615.0
0.7309348,20616.0
0.7304856,20617.0
0.73003644,20618.0
0.72958726,20619.0
0.729138,20620.0
0.72868884,20621.0
0.72823966,20622.0
0.7277905,20623.0
0.7273413,20624.0
0.7268921,20625.0
0.7264429,20626.0
0.7259937,20627.0
0.7255445,20628.0
0.72509533,20629.0
0.72464615,20630.0
0.724197,20631.0
0.72374773,20632.0
0.72329855,20633.0
0.72284937,20634.0
0.7224002,20635.0
0.721951,20636.0
0.7215018,20637.0
0.7210526,20638.0
0.7206034,20639.0
0.7201542,20640.0
0.71970505,20641.0
0.71925586,20642.0
0.7188067,20643.0
0.71835744,20644.0
0.71790826,20645.0
0.7174591,20646.0
0.7170099,20647.0
0.7165607,20648.0
0.7161115,20649.0
0.7156623,20650.0
0.7152131,20651.0
0.71476394,20652.0
0.71431476,20653.0
0.7138656,20654.0
0.71341634,20655.0
0.71296716,20656.0
0.712518,20657.0
0.7120688,20658.0
0.7116196,20659.0
0.71117043,20660.0
0.7107212,20661.0
0.710272,20662.0
0.70982283,20663.0
0.70937365,20664.0
0.7089245,20665.0
0.7084753,20666.0
0.70802605,20667.0
0.7075769,20668.0
0.7071277,20669.0
0.7066785,20670.0
0.7062293,20671.0
0.70578015,20672.0
0.7053309,20673.0
0.7048817,20674.0
0.70443255,20675.0
0.70398337,20676.0
0.7035342,20677.0
0.703085,20678.0
0.70263577,20679.0
0.7021866,20680.0
0.7017374,20681.0
0.7012882,20682.0
0.70083904,20683.0
0.70038986,20684.0
0.6999406,20685.0
0.69949144,20686.0
0.69904226,20687.0
0.6985931,20688.0
0.6981439,20689.0
0.6976947,20690.0
0.6972455,20691.0
0.6967963,20692.0
0.6963471,20693.0
0.69589794,20694.0
0.69544876,20695.0
0.6949996,20696.0
0.69455034,20697.0
0.69410115,20698.0
0.693652,20699.0
0.6932028,20700.0
0.6927536,20701.0
0.69230443,20702.0
0.6918552,20703.0
0.691406,20704.0
0.69095683,20705.0
0.69050765,20706.0
0.69005847,20707.0
0.6896093,20708.0
0.68916005,20709.0
0.68871087,20710.0
0.6882617,20711.0
0.6878125,20712.0
0.6873633,20713.0
0.68691415,20714.0
0.6864649,20715.0
0.6860157,20716.0
0.68556654,20717.0
0.68511736,20718.0
0.6846682,20719.0
0.684219,20720.0
0.68376976,20721.0
0.6833206,20722.0
0.6828714,20723.0
0.6824222,20724.0
0.68197304,20725.0
0.68152386,20726.0
0.6810746,20727.0
0.68062544,20728.0
0.68017626,20729.0
0.6797271,20730.0
0.6792779,20731.0
0.6788287,20732.0
0.6783795,20733.0
0.6779303,20734.0
0.6774811,20735.0
0.67703193,20736.0
0.67658275,20737.0
0.6761335,20738.0
0.67568433,20739.0
0.67523515,20740.0
0.674786,20741.0
0.6743368,20742.0
0.6738876,20743.0
0.6734384,20744.0
0.6729892,20745.0
0.67254,20746.0
0.6720908,20747.0
0.67164165,20748.0
0.67119247,20749.0
0.6707432,20750.0
0.67029405,20751.0
0.66984487,20752.0
0.6693957,20753.0
0.6689465,20754.0
0.6684973,20755.0
0.6680481,20756.0
0.6675989,20757.0
0.6671497,20758.0
0.66670054,20759.0
0.66625136,20760.0
0.6658022,20761.0
0.66535294,20762.0
0.66490376,20763.0
0.6644546,20764.0
0.6640054,20765.0
0.6635562,20766.0
0.66310704,20767.0
0.6626578,20768.0
0.6622086,20769.0
0.66175944,20770.0
0.66131026,20771.0
0.6608611,20772.0
0.6604119,20773.0
0.65996265,20774.0
0.6595135,20775.0
0.6590643,20776.0
0.6586151,20777.0
0.65816593,20778.0
0.65771675,20779.0
0.6572675,20780.0
0.65681833,20781.0
0.65636915,20782.0
0.65591997,20783.0
0.6554708,20784.0
0.6550216,20785.0
0.65457237,20786.0
0.6541232,20787.0
0.653674,20788.0
0.6532248,20789.0
0.65277565,20790.0
0.65232646,20791.0
0.6518772,20792.0
0.65142804,20793.0
0.65097886,20794.0
0.6505297,20795.0
0.6500805,20796.0
0.6496313,20797.0
0.6491821,20798.0
0.6487329,20799.0
0.6482837,20800.0
0.64783454,20801.0
0.64738536,20802.0
0.6469362,20803.0
0.64648694,20804.0
0.64603776,20805.0
0.6455886,20806.0
0.6451394,20807.0
0.6446902,20808.0
0.64424103,20809.0
0.6437918,20810.0
0.6433426,20811.0
0.64289343,20812.0
0.64244425,20813.0
0.6419951,20814.0
0.6415459,20815.0
0.64109665,20816.0
0.6406475,20817.0
0.6401983,20818.0
0.6397491,20819.0
0.6392999,20820.0
0.63885075,20821.0
0.6384015,20822.0
0.6379523,20823.0
0.63750315,20824.0
0.63705397,20825.0
0.6366048,20826.0
0.6361556,20827.0
0.63570637,20828.0
0.6352572,20829.0
0.634808,20830.0
0.6343588,20831.0
0.63390964,20832.0
0.6334604,20833.0
0.6330112,20834.0
0.63256204,20835.0
0.63211286,20836.0
0.6316637,20837.0
0.6312145,20838.0
0.63076526,20839.0
0.6303161,20840.0
0.6298669,20841.0
0.6294177,20842.0
0.62896854,20843.0
0.62851936,20844.0
0.6280701,20845.0
0.62762094,20846.0
0.62717175,20847.0
0.6267226,20848.0
0.6262734,20849.0
0.6258242,20850.0
0.625375,20851.0
0.6249258,20852.0
0.6244766,20853.0
0.62402743,20854.0
0.62357825,20855.0
0.62312907,20856.0
0.6226798,20857.0
0.62223065,20858.0
0.62178147,20859.0
0.6213323,20860.0
0.6208831,20861.0
0.6204339,20862.0
0.6199847,20863.0
0.6195355,20864.0
0.6190863,20865.0
0.61863714,20866.0
0.61818796,20867.0
0.6177388,20868.0
0.61728954,20869.0
0.61684036,20870.0
0.6163912,20871.0
0.615942,20872.0
0.6154928,20873.0
0.61504364,20874.0
0.6145944,20875.0
0.6141452,20876.0
0.61369604,20877.0
0.61324686,20878.0
0.6127977,20879.0
0.6123485,20880.0
0.61189926,20881.0
0.6114501,20882.0
0.6110009,20883.0
0.6105517,20884.0
0.61010253,20885.0
0.60965335,20886.0
0.6092041,20887.0
0.60875493,20888.0
0.60830575,20889.0
0.6078566,20890.0
0.6074074,20891.0
0.6069582,20892.0
0.606509,20893.0
0.6060598,20894.0
0.6056106,20895.0
0.6051614,20896.0
0.60471225,20897.0
0.60426307,20898.0
0.6038138,20899.0
0.60336465,20900.0
0.60291547,20901.0
0.6024663,20902.0
0.6020171,20903.0
0.6015679,20904.0
0.6011187,20905.0
0.6006695,20906.0
0.6002203,20907.0
0.59977114,20908.0
0.59932196,20909.0
0.5988728,20910.0
0.59842354,20911.0
0.59797436,20912.0
0.5975252,20913.0
0.597076,20914.0
0.5966268,20915.0
0.59617764,20916.0
0.5957284,20917.0
0.5952792,20918.0
0.59483004,20919.0
0.59438086,20920.0
0.5939317,20921.0
0.59348243,20922.0
0.59303325,20923.0
0.5925841,20924.0
0.5921349,20925.0
0.5916857,20926.0
0.59123653,20927.0
0.5907873,20928.0
0.5903381,20929.0
0.58988893,20930.0
0.58943975,20931.0
0.58899057,20932.0
0.5885414,20933.0
0.58809215,20934.0
0.58764297,20935.0
0.5871938,20936.0
0.5867446,20937.0
0.5862954,20938.0
0.58584625,20939.0
0.585397,20940.0
0.5849478,20941.0
0.58449864,20942.0
0.58404946,20943.0
0.5836003,20944.0
0.5831511,20945.0
0.58270186,20946.0
0.5822527,20947.0
0.5818035,20948.0
0.5813543,20949.0
0.58090514,20950.0
0.58045596,20951.0
0.5800067,20952.0
0.57955754,20953.0
0.57910836,20954.0
0.5786592,20955.0
0.57821,20956.0
0.5777608,20957.0
0.5773116,20958.0
0.5768624,20959.0
0.5764132,20960.0
0.57596403,20961.0
0.57551485,20962.0
0.5750657,20963.0
0.57461643,20964.0
0.57416725,20965.0
0.5737181,20966.0
0.5732689,20967.0
0.5728197,20968.0
0.5723705,20969.0
0.5719213,20970.0
0.5714721,20971.0
0.5710229,20972.0
0.57057375,20973.0
0.57012457,20974.0
0.5696754,20975.0
0.56922615,20976.0
0.56877697,20977.0
0.5683278,20978.0
0.5678786,20979.0
0.5674294,20980.0
0.56698024,20981.0
0.566531,20982.0
0.5660818,20983.0
0.56563264,20984.0
0.56518346,20985.0
0.5647343,20986.0
0.5642851,20987.0
0.56383586,20988.0
0.5633867,20989.0
0.5629375,20990.0
0.5624883,20991.0
0.56203914,20992.0
0.56158996,20993.0
0.5611407,20994.0
0.56069154,20995.0
0.56024235,20996.0
0.5597932,20997.0
0.559344,20998.0
0.5588948,20999.0
0.5584456,21000.0
0.5579964,21001.0
0.5575472,21002.0
0.55709803,21003.0
0.55664885,21004.0
0.55619967,21005.0
0.5557504,21006.0
0.55530125,21007.0
0.55485207,21008.0
0.5544029,21009.0
0.5539537,21010.0
0.55350447,21011.0
0.5530553,21012.0
0.5526061,21013.0
0.5521569,21014.0
0.55170774,21015.0
0.55125856,21016.0
0.5508093,21017.0
0.55036014,21018.0
0.54991096,21019.0
0.5494618,21020.0
0.5490126,21021.0
0.5485634,21022.0
0.5481142,21023.0
0.547665,21024.0
0.5472158,21025.0
0.54676664,21026.0
0.54631746,21027.0
0.5458683,21028.0
0.54541904,21029.0
0.54496986,21030.0
0.5445207,21031.0
0.5440715,21032.0
0.5436223,21033.0
0.54317313,21034.0
0.5427239,21035.0
0.5422747,21036.0
0.54182553,21037.0
0.54137635,21038.0
0.5409272,21039.0
0.540478,21040.0
0.54002875,21041.0
0.5395796,21042.0
0.5391304,21043.0
0.5386812,21044.0
0.538232,21045.0
0.53778285,21046.0
0.5373336,21047.0
0.5368844,21048.0
0.53643525,21049.0
0.53598607,21050.0
0.5355369,21051.0
0.5350877,21052.0
0.53463846,21053.0
0.5341893,21054.0
0.5337401,21055.0
0.5332909,21056.0
0.53284174,21057.0
0.53239256,21058.0
0.5319433,21059.0
0.53149414,21060.0
0.53104496,21061.0
0.5305958,21062.0
0.5301466,21063.0
0.5296974,21064.0
0.5292482,21065.0
0.528799,21066.0
0.5283498,21067.0
0.52790064,21068.0
0.52745146,21069.0
0.5270023,21070.0
0.52655303,21071.0
